"site_id","entity_id","year_BP","mineralogy","d18O_measurement","d13C_measurement","d18O_dweq","d13C_dweq","TEMP","PREC","ISOT","ITIF","EVAP"
"52","128","879.88592891","calcite","-4.91955865059","-3.86478725445","-4.12934079549893","-3.86478725445","26.7835285446551","1936.0562041584","-7.69676922195047","-8.67575954548961","1059.74152529919"
"52","128","880.63604873","calcite","-5.29886329492","-4.28001411113","-4.42225309383363","-4.28001411113","27.3162858775725","1872.43435847769","-8.14631776142635","-8.40780915970971","1012.69097090201"
"52","128","881.38616855","calcite","-5.39321528209","-4.50529996296",NA,"-4.50529996296",NA,NA,NA,NA,NA
"52","128","882.13628836","calcite","-5.65206251005","-4.75031084271","-4.98120150138777","-4.75031084271","26.2602866398157","2310.18719309785","-6.54294699878041","-8.84092877454239","1029.36304549751"
"52","128","882.88640818","calcite","-5.68320280406","-5.00713671379","-5.09422310331338","-5.00713671379","25.8238746525924","2142.90194799536","-7.33388656020231","-9.95358484670017","1118.43604372027"
"52","128","883.636528","calcite","-5.72259372414","-4.8485354741","-5.23231286572538","-4.8485354741","25.299824145865","2537.59492433722","-6.2227195605944","-9.28682843966536","1104.20282254382"
"52","128","884.38664782","calcite","-5.49005021629","-4.59881862323",NA,"-4.59881862323",NA,NA,NA,NA,NA
"52","128","885.13676764","calcite","-5.42290719033","-4.65999624788","-4.71794190212728","-4.65999624788","26.4062891515345","1882.54441612827","-5.5742569892798","-8.24771732076916","1058.57378065477"
"52","128","885.88688745","calcite","-5.42657988281","-4.76683180517","-4.77494279452305","-4.76683180517","26.1188669769106","2033.48430442447","-7.67095562853887","-8.68640845427755","1085.25026204379"
"52","128","886.63700727","calcite","-5.4389428899","-4.80307779556","-4.54661336843721","-4.80307779556","27.4253860136854","1959.7115339824","-6.11846085411512","-8.4524831070753","1064.24248404333"
"52","128","887.38712709","calcite","-5.64523440571","-5.0691153548",NA,"-5.0691153548",NA,NA,NA,NA,NA
"52","128","888.13724691","calcite","-5.79017643863","-5.52990001708","-5.0651557612989","-5.52990001708","26.5762069919931","2080.70808542231","-6.88417821391777","-8.79579370772336","1086.33860429615"
"52","128","888.88736673","calcite","-5.92363484154","-5.92860591129","-5.08312017622823","-5.92860591129","27.2250556840119","2024.61413287631","-5.33740375673186","-8.89827000719437","1002.22297355697"
"52","128","889.63748655","calcite","-5.850284448","-6.38448434834","-5.10052514787829","-6.38448434834","26.720233536188","2256.8060564635","-8.20023986505747","-8.59943894816219","986.823303911204"
"52","128","890.38760636","calcite","-5.91339268504","-6.31729910098",NA,"-6.31729910098",NA,NA,NA,NA,NA
"52","128","891.13772618","calcite","-5.83228308203","-6.43885333392","-5.04341308239358","-6.43885333392","26.9292541059525","1801.90513032552","-5.6656319708529","-8.55950850013737","1042.51110408516"
"52","128","891.887846","calcite","-5.89797772222","-6.63570310489","-5.12698887674741","-6.63570310489","26.8432889340944","1964.33436120439","-6.69934152844705","-8.5061509699632","1007.12498627917"
"52","128","893.04103338","calcite","-5.84556212267","-6.61079652525","-5.15550513014876","-6.61079652525","26.3963428079292","1970.8868724152","-8.03532563875995","-9.31724234088475","992.20243828265"
"52","128","894.19422076","calcite","-6.1244074029","-7.06916088317","-5.24287325493331","-7.06916088317","27.4820017633961","1879.68311156695","-7.29661657610089","-8.79451141426369","1014.73535052279"
"52","128","895.34740814","calcite","-6.14700576251","-7.07335872509","-5.28743101126533","-7.07335872509","27.3662762768034","1880.94751028915","-9.94516932312582","-8.60165621802358","1008.35386938114"
"52","128","896.50059552","calcite","-6.26380512981","-7.21808432262","-5.57627264794893","-7.21808432262","26.4526168144158","2155.26840269527","-7.04364905833346","-9.0313220699386","1043.00390408422"
"52","128","897.6537829","calcite","-6.21288252398","-6.99979654292","-5.50486271121294","-6.99979654292","26.5549330546275","1987.85794819605","-5.98796574423054","-9.28174174421576","1031.83354495478"
"52","128","898.80697028","calcite","-6.02418985445","-6.63088619729","-5.24987696601975","-6.63088619729","26.8824774034232","2129.90998199055","-6.70866366422342","-8.63412269283193","1004.70688602532"
"52","128","899.96015766","calcite","-5.89258165858","-6.14453622659","-5.24222894161866","-6.14453622659","26.1897030697541","2029.86070381404","-6.04055879037252","-8.21996290269359","1012.82333558815"
"52","128","901.11334504","calcite","-5.95234015035","-5.90795784996","-5.19524262652908","-5.90795784996","26.7770966220284","1873.71539188311","-5.30133575439569","-9.327065577577","1031.52589713425"
"52","128","902.26653242","calcite","-5.9175662887","-5.85528492876","-5.22553447381684","-5.85528492876","26.4190562302653","1922.69228275447","-6.67883422314817","-9.45202294321569","1042.86224125555"
"52","128","903.4197198","calcite","-5.76218258394","-5.9116559488","-5.21631155849186","-5.9116559488","25.60503011655","2106.48766860158","-6.02043852177744","-8.97592791588836","1044.71827687385"
"52","128","904.57290718","calcite","-5.79736336139","-6.02529752641","-5.10167987155953","-6.02529752641","26.4187047887985","2009.07426370182","-6.29108903666743","-9.06533916355194","1027.78831407688"
"52","128","905.72609456","calcite","-5.87592136311","-5.71865516922","-5.3539582621212","-5.71865516922","25.4954172966896","2218.75126818265","-5.58963474838782","-8.29571912974276","1052.85964948517"
"52","128","906.87928194","calcite","-5.60617106623","-5.57233039382","-4.85718312746094","-5.57233039382","26.6751684871092","1758.72186933262","-4.81052789719977","-8.85950427455476","1002.21698214812"
"52","128","908.03246932","calcite","-5.67842768614","-5.42820448799","-4.9182898024895","-5.42820448799","26.747675523216","1477.6449795477","-8.7772805570971","-8.40360508821104","1059.31752467636"
"52","128","909.1856567","calcite","-5.54569175219","-5.32625689857","-4.8681573223459","-5.32625689857","26.2785674562401","1796.97861705643","-6.45077167068118","-9.12498638603481","1080.7098256078"
"52","128","910.33884408","calcite","-5.18040925164","-4.89267979769","-4.27458196747497","-4.89267979769","27.4553479595821","1778.50606715941","-4.84737989645493","-8.59820672409886","1001.02971374367"
"52","128","911.49203146","calcite","-5.37419418175","-5.4873740693","-4.52808484465547","-5.4873740693","27.1631308524819","1834.08107900984","-6.61977535657463","-8.5206820472167","1010.02194839404"
"52","128","912.64521884","calcite","-5.64572328199","-5.88117162059","-4.68009541614417","-5.88117162059","27.859794092379","2023.82450132623","-5.31711625218175","-9.02007741828984","1061.5960037588"
"52","128","913.79840622","calcite","-5.7907480731","-6.03259377546","-5.08117497819143","-6.03259377546","26.4927157496598","1806.49211460886","-6.3617658177972","-9.07614567067461","1035.53154157911"
"52","128","914.9515936","calcite","-6.01623755711","-6.39020992736","-5.38198527601351","-6.39020992736","26.1234396640038","1854.08008907187","-6.06146057937706","-9.39236513003518","1085.96819012615"
"52","128","916.10478098","calcite","-5.89313390145","-6.12164799328","-5.13329852903061","-6.12164799328","26.7820134679769","1806.89806158754","-5.46229973239746","-9.26447212140372","1074.66312940074"
"52","128","917.25796836","calcite","-5.83249763417","-5.82590003534","-5.17469330994392","-5.82590003534","26.2199046225541","1868.08221400888","-5.55576201619033","-9.23405336492187","1059.21742891529"
"52","128","918.41115574","calcite","-5.73979058877","-5.7308489005","-4.98543507093008","-5.7308489005","26.726625204513","1847.24781019975","-8.19048840826905","-8.48415723967406","1100.89006454953"
"52","128","919.56434312","calcite","-6.02756144251","-5.99321402033","-5.24578540698894","-5.99321402033","26.9235253657085","1824.12071715251","-6.2310641465417","-8.73921284016111","1039.58993438954"
"52","128","920.7175305","calcite","-5.7975958847","-5.65428825982","-4.93564817583277","-5.65428825982","27.3204106388368","1721.77954589463","-5.11988113978651","-8.4801744072799","960.035676880679"
"52","128","921.87071788","calcite","-5.89611601296","-5.67857577377","-5.13513474356617","-5.67857577377","26.7887240718","2220.83291749864","-6.16596258916696","-8.98286782784907","1048.09568109971"
"52","128","923.02390526","calcite","-6.0102733341","-5.7882194067","-5.18779637897175","-5.7882194067","27.1415886784859","1829.79715010352","-5.32051688537289","-8.27587831734415","1050.45244139116"
"52","128","924.17709264","calcite","-5.91861264361","-5.60521348884","-5.24721606264086","-5.60521348884","26.3077012763084","2146.25842141192","-7.56905385308322","-8.63108741020642","1122.51468501061"
"52","128","925.33028002","calcite","-5.74648726023","-5.39612098191","-4.89920777348137","-5.39612098191","27.2320542112664","1887.29158907773","-5.06494582410921","-8.40549125057353","1038.28290277187"
"52","128","926.4834674","calcite","-5.68998409486","-5.73564643412","-4.93496708094006","-5.73564643412","26.7218655053971","2022.62150684493","-7.09021250562616","-8.35978603119975","1021.03669685967"
"52","128","927.63665478","calcite","-5.80006063183","-5.62440362331","-5.05340936656244","-5.62440362331","26.6949839515616","1873.29507765665","-6.08085438100961","-9.02058334201207","1045.39683442398"
"52","128","928.78984216","calcite","-5.86095848784","-5.70556190038","-5.13038953470351","-5.70556190038","26.618088646733","1862.73376549756","-6.2381489391974","-9.15745756564463","1083.63328230898"
"52","128","929.94302953","calcite","-5.99102040367","-5.81750435151","-5.2848141570694","-5.81750435151","26.5080014437528","2141.59497435291","-5.30287105255283","-8.70080387584538","1039.06142593403"
"52","128","931.09621691","calcite","-6.16377360001","-5.86907783792","-5.37819698372101","-5.86907783792","26.9669986553424","1989.45167989381","-7.93940425721798","-8.7276465196729","1041.37153534654"
"52","128","932.24940429","calcite","-5.86169093628","-5.47907833408","-5.19344234368281","-5.47907833408","26.281186565181","2142.29866508373","-6.02081069031886","-8.54973168419516","1100.42151530351"
"52","128","933.40259167","calcite","-5.68203179751","-5.0379051383","-5.06049893863493","-5.0379051383","25.9990931294081","2379.14611678758","-9.43067600633255","-8.64629200054475","1030.83571364095"
"52","128","934.55577905","calcite","-5.65890735391","-5.15174661315","-4.88973833229417","-5.15174661315","26.7933489741555","2154.12205658595","-5.99097855408294","-9.27907275776568","1017.65565077699"
"52","128","935.70896643","calcite","-5.60031147871","-4.95854593634","-4.75682344470922","-4.95854593634","27.186879441005","1630.28873719601","-4.65509786010953","-8.41325372390537","989.888361779552"
"52","128","936.86215381","calcite","-5.53187986732","-5.0080205018","-4.75039463043733","-5.0080205018","26.8388246429149","1968.41048535408","-7.04468886569421","-9.08250491513378","1034.80955549519"
"52","128","938.01534119","calcite","-5.7735878525","-5.00342286541","-4.959948622257","-5.00342286541","27.0538394134046","1796.71205589811","-6.19661999428739","-8.52738761066545","1073.29928450853"
"52","128","939.16852857","calcite","-5.76887925539","-5.34404775241","-4.90914149041367","-5.34404775241","27.3035610114158","1875.87031851887","-8.77894047570316","-8.41377197183255","1035.77488830375"
"52","128","940.32171595","calcite","-5.9236351472","-5.69596683314","-5.2313278780687","-5.69596683314","26.4215601742938","2278.17239733198","-6.13235117435959","-9.4575628176076","1053.70478306563"
"52","128","941.47490333","calcite","-5.80340896756","-5.54914231465","-5.1692801260801","-5.54914231465","26.0872675848389","2066.87786598815","-6.54027138789987","-9.22645873672428","1046.06856749099"
"52","128","942.62809071","calcite","-5.58288966939","-5.44609529045","-4.70042715530507","-5.44609529045","27.3959074774092","1662.67777616198","-8.235507977692","-8.59040259230411","1048.85719550816"
"52","128","943.78127809","calcite","-5.53815799681","-5.36843521498","-4.57516024876066","-5.36843521498","27.8272838020155","1612.94907844995","-10.0302839908963","-9.22979169963003","1036.61671322393"
"52","128","944.93446547","calcite","-5.63777098464","-5.43390155916","-5.0708347880263","-5.43390155916","25.6976504048349","2041.4019443726","-6.54045001556377","-9.08129772005058","1100.5874719018"
"52","128","946.08765285","calcite","-5.98263461643","-5.32051540579","-5.38981467130311","-5.32051540579","25.8944325321316","2076.94537070639","-7.03037795930939","-8.76877804162097","1066.22011827362"
"52","128","947.24084023","calcite","-5.67970656437","-5.20841747904","-4.82062202641106","-5.20841747904","27.2850133859999","2058.35458983224","-6.36800968409612","-8.60990849438893","1087.69294596219"
"52","128","948.39402761","calcite","-5.767518994","-5.39442185542","-4.89017552422288","-5.39442185542","27.399116719235","1713.30649776993","-5.24233524226853","-8.50856244878747","1000.12118037734"
"52","128","949.54721499","calcite","-5.77422729162","-5.26618777971","-5.0620011872713","-5.26618777971","26.5043043439393","1899.22762973704","-6.11060836383589","-8.90484592842694","1081.21141789581"
"52","128","950.700402372","calcite","-5.85624989072","-5.3855264285","-5.1919789578829","-5.3855264285","26.2587926908388","1966.53220177931","-7.93862487677711","-8.83974133948307","1041.80513566076"
"52","128","951.853589752","calcite","-6.15742571353","-5.63479827949","-5.47725702222075","-5.63479827949","26.3950157508816","2235.26941587621","-6.40682345805047","-8.52017171551011","1091.81567857411"
"52","128","953.006777132","calcite","-5.86153979612","-5.48657448036","-5.28418138901602","-5.48657448036","25.7909891955431","2252.5196817152","-6.70151381873276","-9.04632335441957","1095.66404443178"
"52","128","954.159964512","calcite","-5.80194407068","-5.39392211233","-5.13765668629021","-5.39392211233","26.2498127173168","2281.05028725296","-6.06186845793317","-8.95543787953582","1063.46651586611"
"52","128","955.313151891","calcite","-5.88386203429","-5.28277925014","-5.17066186760439","-5.28277925014","26.5279148900666","1929.69184896602","-6.32589849867025","-8.95491072840403","1119.2881297221"
